sm_count,sm_ratio,total_sm,seq_len,batch_size,analytical_n_blocks,analytical_n_waves,analytical_wave_eff_pct,analytical_last_wave_blocks,analytical_wasted_sm_pct,error,ncu_stdout,stderr,stdout
94,0.8703703703703703,108,32768,64,524288,5578,99.99160837026922,50,0.008391629730786221,ncu exit code 1,"==WARNING== Note: Running with unmodified GPU clocks. If not controlled otherwise, profiling results may be inconsistent.
==PROF== Connected to process 2554620 (/apps/applications/Miniconda/25.11.1/envs/pytorch_2.9.1_cuda13/bin/python3.14)
Loading Zamba2 from Zyphra/Zamba2-7B-Instruct …
==PROF== Disconnected from process 2554620
==ERROR== The application returned an error code (1).
","/apps/applications/Miniconda/25.11.1/envs/pytorch_2.9.1_cuda13/lib/python3.14/site-packages/torch/cuda/__init__.py:63: FutureWarning: The pynvml package is deprecated. Please install nvidia-ml-py instead. If you did not install pynvml directly, please report this to the maintainers of the package that installed pynvml for you.
  import pynvml  # type: ignore[import]
Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
[transformers] `torch_dtype` is deprecated! Use `dtype` instead!
Traceback (most recent call last):
  File ""/scratch/ehmoon/whlee/prefill-layer-alloc/stage1_sm_scaling/../src/profiling/../../src/models/zamba2.py"", line 238, in forward
    y = mamba_chunk_scan_combined(
        x, dt, A, B, C,
    ...<3 lines>...
        dt_softplus=True,
    )
  File ""/home01/ehmoon/.local/lib/python3.14/site-packages/mamba_ssm/ops/triton/ssd_combined.py"", line 643, in mamba_chunk_scan_combined
    return",
108,1.0,108,,,1,1,0.9259259259259258,1,99.07407407407408,No kernels captured in ncu output,,,"==WARNING== Note: Running with unmodified GPU clocks. If not controlled otherwise, profiling results may be inconsistent.
==PROF== Connected to process 2554862 (/apps/applications/Miniconda/25.11.1/envs/pytorch_2.9.1_cuda13/bin/python3.14)
Loading Zamba2 from Zyphra/Zamba2-7B-Instruct …
==PROF== Disconnected from process 2554862
==WARNING== No kernels were profiled.
==WARNING== Note that specified NVTX include expressions match only start/end ranges.
==WARNING== Refer https://docs.nvidia.com/nsi"
108,1.0,108,,,1,1,0.9259259259259258,1,99.07407407407408,No kernels captured in ncu output,,,"==WARNING== Note: Running with unmodified GPU clocks. If not controlled otherwise, profiling results may be inconsistent.
==PROF== Connected to process 2555319 (/apps/applications/Miniconda/25.11.1/envs/pytorch_2.9.1_cuda13/bin/python3.14)
Loading Zamba2 from Zyphra/Zamba2-7B-Instruct …
==PROF== Disconnected from process 2555319
==WARNING== No kernels were profiled.
==WARNING== Note that specified NVTX include expressions match only start/end ranges.
==WARNING== Refer https://docs.nvidia.com/nsi"
108,1.0,108,,,1,1,0.9259259259259258,1,99.07407407407408,No kernels captured in ncu output,,,"==WARNING== Note: Running with unmodified GPU clocks. If not controlled otherwise, profiling results may be inconsistent.
==PROF== Connected to process 2555494 (/apps/applications/Miniconda/25.11.1/envs/pytorch_2.9.1_cuda13/bin/python3.14)
Loading Zamba2 from Zyphra/Zamba2-7B-Instruct …
==PROF== Disconnected from process 2555494
==WARNING== No kernels were profiled.
==WARNING== Note that specified NVTX include expressions match only start/end ranges.
==WARNING== Refer https://docs.nvidia.com/nsi"
108,1.0,108,,,1,1,0.9259259259259258,1,99.07407407407408,No kernels captured in ncu output,,,"==WARNING== Note: Running with unmodified GPU clocks. If not controlled otherwise, profiling results may be inconsistent.
==PROF== Connected to process 2555669 (/apps/applications/Miniconda/25.11.1/envs/pytorch_2.9.1_cuda13/bin/python3.14)
Loading Zamba2 from Zyphra/Zamba2-7B-Instruct …
==PROF== Disconnected from process 2555669
==WARNING== No kernels were profiled.
==WARNING== Note that specified NVTX include expressions match only start/end ranges.
==WARNING== Refer https://docs.nvidia.com/nsi"
108,1.0,108,,,1,1,0.9259259259259258,1,99.07407407407408,No kernels captured in ncu output,,,"==WARNING== Note: Running with unmodified GPU clocks. If not controlled otherwise, profiling results may be inconsistent.
==PROF== Connected to process 2555844 (/apps/applications/Miniconda/25.11.1/envs/pytorch_2.9.1_cuda13/bin/python3.14)
Loading Zamba2 from Zyphra/Zamba2-7B-Instruct …
==PROF== Disconnected from process 2555844
==WARNING== No kernels were profiled.
==WARNING== Note that specified NVTX include expressions match only start/end ranges.
==WARNING== Refer https://docs.nvidia.com/nsi"
108,1.0,108,,,1,1,0.9259259259259258,1,99.07407407407408,No kernels captured in ncu output,,,"==WARNING== Note: Running with unmodified GPU clocks. If not controlled otherwise, profiling results may be inconsistent.
==PROF== Connected to process 2556365 (/apps/applications/Miniconda/25.11.1/envs/pytorch_2.9.1_cuda13/bin/python3.14)
Loading Zamba2 from Zyphra/Zamba2-7B-Instruct …
==PROF== Disconnected from process 2556365
==WARNING== No kernels were profiled.
==WARNING== Note that specified NVTX include expressions match only start/end ranges.
==WARNING== Refer https://docs.nvidia.com/nsi"
108,1.0,108,,,1,1,0.9259259259259258,1,99.07407407407408,No kernels captured in ncu output,,,"==WARNING== Note: Running with unmodified GPU clocks. If not controlled otherwise, profiling results may be inconsistent.
==PROF== Connected to process 2556540 (/apps/applications/Miniconda/25.11.1/envs/pytorch_2.9.1_cuda13/bin/python3.14)
Loading Zamba2 from Zyphra/Zamba2-7B-Instruct …
==PROF== Disconnected from process 2556540
==WARNING== No kernels were profiled.
==WARNING== Note that specified NVTX include expressions match only start/end ranges.
==WARNING== Refer https://docs.nvidia.com/nsi"
108,1.0,108,,,1,1,0.9259259259259258,1,99.07407407407408,No kernels captured in ncu output,,,"==WARNING== Note: Running with unmodified GPU clocks. If not controlled otherwise, profiling results may be inconsistent.
==PROF== Connected to process 2556715 (/apps/applications/Miniconda/25.11.1/envs/pytorch_2.9.1_cuda13/bin/python3.14)
Loading Zamba2 from Zyphra/Zamba2-7B-Instruct …
==PROF== Disconnected from process 2556715
==WARNING== No kernels were profiled.
==WARNING== Note that specified NVTX include expressions match only start/end ranges.
==WARNING== Refer https://docs.nvidia.com/nsi"
108,1.0,108,,,1,1,0.9259259259259258,1,99.07407407407408,No kernels captured in ncu output,,,"==WARNING== Note: Running with unmodified GPU clocks. If not controlled otherwise, profiling results may be inconsistent.
==PROF== Connected to process 2556889 (/apps/applications/Miniconda/25.11.1/envs/pytorch_2.9.1_cuda13/bin/python3.14)
Loading Zamba2 from Zyphra/Zamba2-7B-Instruct …
==PROF== Disconnected from process 2556889
==WARNING== No kernels were profiled.
==WARNING== Note that specified NVTX include expressions match only start/end ranges.
==WARNING== Refer https://docs.nvidia.com/nsi"
108,1.0,108,,,1,1,0.9259259259259258,1,99.07407407407408,No kernels captured in ncu output,,,"==WARNING== Note: Running with unmodified GPU clocks. If not controlled otherwise, profiling results may be inconsistent.
==PROF== Connected to process 2557437 (/apps/applications/Miniconda/25.11.1/envs/pytorch_2.9.1_cuda13/bin/python3.14)
Loading Zamba2 from Zyphra/Zamba2-7B-Instruct …
==PROF== Disconnected from process 2557437
==WARNING== No kernels were profiled.
==WARNING== Note that specified NVTX include expressions match only start/end ranges.
==WARNING== Refer https://docs.nvidia.com/nsi"
108,1.0,108,,,1,1,0.9259259259259258,1,99.07407407407408,No kernels captured in ncu output,,,"==WARNING== Note: Running with unmodified GPU clocks. If not controlled otherwise, profiling results may be inconsistent.
==PROF== Connected to process 2557612 (/apps/applications/Miniconda/25.11.1/envs/pytorch_2.9.1_cuda13/bin/python3.14)
Loading Zamba2 from Zyphra/Zamba2-7B-Instruct …
==PROF== Disconnected from process 2557612
==WARNING== No kernels were profiled.
==WARNING== Note that specified NVTX include expressions match only start/end ranges.
==WARNING== Refer https://docs.nvidia.com/nsi"
108,1.0,108,,,1,1,0.9259259259259258,1,99.07407407407408,No kernels captured in ncu output,,,"==WARNING== Note: Running with unmodified GPU clocks. If not controlled otherwise, profiling results may be inconsistent.
==PROF== Connected to process 2557787 (/apps/applications/Miniconda/25.11.1/envs/pytorch_2.9.1_cuda13/bin/python3.14)
Loading Zamba2 from Zyphra/Zamba2-7B-Instruct …
==PROF== Disconnected from process 2557787
==WARNING== No kernels were profiled.
==WARNING== Note that specified NVTX include expressions match only start/end ranges.
==WARNING== Refer https://docs.nvidia.com/nsi"
108,1.0,108,,,1,1,0.9259259259259258,1,99.07407407407408,No kernels captured in ncu output,,,"==WARNING== Note: Running with unmodified GPU clocks. If not controlled otherwise, profiling results may be inconsistent.
==PROF== Connected to process 2557979 (/apps/applications/Miniconda/25.11.1/envs/pytorch_2.9.1_cuda13/bin/python3.14)
Loading Zamba2 from Zyphra/Zamba2-7B-Instruct …
==PROF== Disconnected from process 2557979
==WARNING== No kernels were profiled.
==WARNING== Note that specified NVTX include expressions match only start/end ranges.
==WARNING== Refer https://docs.nvidia.com/nsi"
108,1.0,108,,,1,1,0.9259259259259258,1,99.07407407407408,No kernels captured in ncu output,,,"==WARNING== Note: Running with unmodified GPU clocks. If not controlled otherwise, profiling results may be inconsistent.
==PROF== Connected to process 2558526 (/apps/applications/Miniconda/25.11.1/envs/pytorch_2.9.1_cuda13/bin/python3.14)
Loading Zamba2 from Zyphra/Zamba2-7B-Instruct …
==PROF== Disconnected from process 2558526
==WARNING== No kernels were profiled.
==WARNING== Note that specified NVTX include expressions match only start/end ranges.
==WARNING== Refer https://docs.nvidia.com/nsi"
108,1.0,108,,,1,1,0.9259259259259258,1,99.07407407407408,No kernels captured in ncu output,,,"==WARNING== Note: Running with unmodified GPU clocks. If not controlled otherwise, profiling results may be inconsistent.
==PROF== Connected to process 2558701 (/apps/applications/Miniconda/25.11.1/envs/pytorch_2.9.1_cuda13/bin/python3.14)
Loading Zamba2 from Zyphra/Zamba2-7B-Instruct …
==PROF== Disconnected from process 2558701
==WARNING== No kernels were profiled.
==WARNING== Note that specified NVTX include expressions match only start/end ranges.
==WARNING== Refer https://docs.nvidia.com/nsi"
108,1.0,108,,,1,1,0.9259259259259258,1,99.07407407407408,No kernels captured in ncu output,,,"==WARNING== Note: Running with unmodified GPU clocks. If not controlled otherwise, profiling results may be inconsistent.
==PROF== Connected to process 2558877 (/apps/applications/Miniconda/25.11.1/envs/pytorch_2.9.1_cuda13/bin/python3.14)
Loading Zamba2 from Zyphra/Zamba2-7B-Instruct …
==PROF== Disconnected from process 2558877
==WARNING== No kernels were profiled.
==WARNING== Note that specified NVTX include expressions match only start/end ranges.
==WARNING== Refer https://docs.nvidia.com/nsi"
108,1.0,108,,,1,1,0.9259259259259258,1,99.07407407407408,No kernels captured in ncu output,,,"==WARNING== Note: Running with unmodified GPU clocks. If not controlled otherwise, profiling results may be inconsistent.
==PROF== Connected to process 2559052 (/apps/applications/Miniconda/25.11.1/envs/pytorch_2.9.1_cuda13/bin/python3.14)
Loading Zamba2 from Zyphra/Zamba2-7B-Instruct …
==PROF== Disconnected from process 2559052
==WARNING== No kernels were profiled.
==WARNING== Note that specified NVTX include expressions match only start/end ranges.
==WARNING== Refer https://docs.nvidia.com/nsi"
108,1.0,108,,,1,1,0.9259259259259258,1,99.07407407407408,No kernels captured in ncu output,,,"==WARNING== Note: Running with unmodified GPU clocks. If not controlled otherwise, profiling results may be inconsistent.
==PROF== Connected to process 2559907 (/apps/applications/Miniconda/25.11.1/envs/pytorch_2.9.1_cuda13/bin/python3.14)
Loading Zamba2 from Zyphra/Zamba2-7B-Instruct …
==PROF== Disconnected from process 2559907
==WARNING== No kernels were profiled.
==WARNING== Note that specified NVTX include expressions match only start/end ranges.
==WARNING== Refer https://docs.nvidia.com/nsi"
108,1.0,108,,,1,1,0.9259259259259258,1,99.07407407407408,No kernels captured in ncu output,,,"==WARNING== Note: Running with unmodified GPU clocks. If not controlled otherwise, profiling results may be inconsistent.
==PROF== Connected to process 2560082 (/apps/applications/Miniconda/25.11.1/envs/pytorch_2.9.1_cuda13/bin/python3.14)
Loading Zamba2 from Zyphra/Zamba2-7B-Instruct …
==PROF== Disconnected from process 2560082
==WARNING== No kernels were profiled.
==WARNING== Note that specified NVTX include expressions match only start/end ranges.
==WARNING== Refer https://docs.nvidia.com/nsi"
108,1.0,108,,,1,1,0.9259259259259258,1,99.07407407407408,No kernels captured in ncu output,,,"==WARNING== Note: Running with unmodified GPU clocks. If not controlled otherwise, profiling results may be inconsistent.
==PROF== Connected to process 2560257 (/apps/applications/Miniconda/25.11.1/envs/pytorch_2.9.1_cuda13/bin/python3.14)
Loading Zamba2 from Zyphra/Zamba2-7B-Instruct …
==PROF== Disconnected from process 2560257
==WARNING== No kernels were profiled.
==WARNING== Note that specified NVTX include expressions match only start/end ranges.
==WARNING== Refer https://docs.nvidia.com/nsi"
108,1.0,108,,,1,1,0.9259259259259258,1,99.07407407407408,No kernels captured in ncu output,,,"==WARNING== Note: Running with unmodified GPU clocks. If not controlled otherwise, profiling results may be inconsistent.
==PROF== Connected to process 2560605 (/apps/applications/Miniconda/25.11.1/envs/pytorch_2.9.1_cuda13/bin/python3.14)
Loading Zamba2 from Zyphra/Zamba2-7B-Instruct …
==PROF== Disconnected from process 2560605
==WARNING== No kernels were profiled.
==WARNING== Note that specified NVTX include expressions match only start/end ranges.
==WARNING== Refer https://docs.nvidia.com/nsi"
108,1.0,108,,,1,1,0.9259259259259258,1,99.07407407407408,No kernels captured in ncu output,,,"==WARNING== Note: Running with unmodified GPU clocks. If not controlled otherwise, profiling results may be inconsistent.
==PROF== Connected to process 2561154 (/apps/applications/Miniconda/25.11.1/envs/pytorch_2.9.1_cuda13/bin/python3.14)
Loading Zamba2 from Zyphra/Zamba2-7B-Instruct …
==PROF== Disconnected from process 2561154
==WARNING== No kernels were profiled.
==WARNING== Note that specified NVTX include expressions match only start/end ranges.
==WARNING== Refer https://docs.nvidia.com/nsi"
108,1.0,108,,,1,1,0.9259259259259258,1,99.07407407407408,No kernels captured in ncu output,,,"==WARNING== Note: Running with unmodified GPU clocks. If not controlled otherwise, profiling results may be inconsistent.
==PROF== Connected to process 2561330 (/apps/applications/Miniconda/25.11.1/envs/pytorch_2.9.1_cuda13/bin/python3.14)
Loading Zamba2 from Zyphra/Zamba2-7B-Instruct …
==PROF== Disconnected from process 2561330
==WARNING== No kernels were profiled.
==WARNING== Note that specified NVTX include expressions match only start/end ranges.
==WARNING== Refer https://docs.nvidia.com/nsi"
